Date,Close,High,Low,Open,Volume
2024-01-26,60.922706604003906,61.67337498834804,60.4655228910145,60.85183343731232,390309000
2024-01-29,62.35416793823242,62.37812361839996,60.79893365210522,61.12335395532468,348733000
2024-01-30,62.66261672973633,63.38034275629544,62.14952879417416,62.788396424260334,410735000
2024-01-31,61.41783142089844,62.15851544921119,60.59229912426738,61.330983989988475,453795000
2024-02-01,62.91516876220703,63.07887923181449,61.5406131324354,61.98981163068563,369146000
2024-02-02,66.0426254272461,66.48183961937383,63.57700256861582,63.86049910404713,476578000
2024-02-05,69.208984375,69.37369252800232,67.08575942583846,68.10394628020288,680078000
2024-02-06,68.1019515991211,69.630233381063,66.18236704818828,69.50645284574946,683111000
2024-02-07,69.97462463378906,70.09541214076467,67.48005798042527,68.19778404882926,495575000
2024-02-08,69.5174331665039,70.66838724943909,69.33176617612584,69.94966354395652,414422000
2024-02-09,72.0050277709961,72.0569298484953,70.08743069197543,70.40786033375117,436637000
2024-02-12,72.11981201171875,74.4786183227707,71.1235816589561,72.47118484090161,613710000
2024-02-13,72.00003051757812,73.31968365428922,69.4964845401849,70.27509946360114,602580000
2024-02-14,73.76889038085938,74.10429279758857,71.81037331243682,73.0721307009838,504917000
2024-02-15,72.52909088134766,73.84375566502169,72.27155299901098,73.7379485382384,420122000
2024-02-16,72.4841537475586,74.2699807907232,72.37235296886776,73.96851471281462,495327000
2024-02-20,69.32878112792969,71.82833631589585,67.61382690331146,71.81934960299229,704833000
2024-02-21,67.35227966308594,68.76576751724065,66.13045246980936,67.88532873628714,673755000
2024-02-22,78.39865112304688,78.43558041658676,74.08831180865685,74.8918837924214,865100000
2024-02-23,78.67715454101562,82.24780364536768,77.4323654765101,80.64665337566204,829388000
2024-02-26,78.95166778564453,80.5029113343283,78.36570371037314,79.55858308487059,503973000
2024-02-27,78.56135559082031,79.33898034064636,77.0250924240117,79.24014935736925,391705000
2024-02-28,77.52519989013672,78.7929431019633,76.98815248522881,77.48227691873889,393110000
2024-02-29,78.97163391113281,79.84807446200602,78.2109848648127,78.95366810218512,507289000
2024-03-01,82.13300323486328,82.15396968894088,79.29404786978826,79.85804776923267,479135000
2024-03-04,85.08575439453125,87.5393930852347,83.57045019844777,83.98071640863849,615616000
2024-03-05,85.81550598144531,85.94827947163024,83.2729084960246,85.12270452666515,520639000
2024-03-06,88.54676055908203,89.56899358821315,86.87964744648528,87.86993807352297,582520000
2024-03-07,92.50891876220703,92.60674904676837,89.44721547430589,90.00225477502153,608119000
2024-03-08,87.37679290771484,97.23174040772027,86.35655527181379,94.97364703765751,1142269000
2024-03-11,85.6258316040039,88.6436045203793,84.0206076407832,86.27969890435133,678364000
2024-03-12,91.75421905517578,91.80113493638854,86.0011743538899,87.89689583589372,668075000
2024-03-13,90.73098754882812,91.34592070136199,88.28222228746216,90.89769886633881,635713000
2024-03-14,87.79207611083984,90.48941185201531,86.45039611721776,89.42225831640668,602318000
2024-03-15,87.68527221679688,89.39131979974543,86.10800722766477,86.77984124405515,642086000
2024-03-18,88.30220031738281,92.24537384693531,86.93456418081807,90.2318598178106,668976000
2024-03-19,89.24356842041016,90.38758481674583,84.86314816147532,86.55022352343148,672171000
2024-03-20,90.21587371826172,90.25381007961253,88.07058428900515,89.64186252654797,479063000
2024-03-21,91.27704620361328,92.48795583781609,90.24882671788191,92.140557424416,480372000
2024-03-22,94.12611389160156,94.61426754269417,90.67708069798141,90.9835495525749,586719000
2024-03-25,94.83787536621094,96.59882785449742,93.34845614456138,93.77871131394467,552136000
2024-03-26,92.40110778808594,96.20852249662158,92.34221159309624,95.68542557895928,513648000
2024-03-27,90.09410858154297,93.07894173608074,88.96905637776396,92.95116447926165,586067000
2024-03-28,90.19992065429688,91.14229021994063,89.03892762518525,89.8445328106342,435212000
2024-04-01,90.20689392089844,92.0656767674512,89.04989954343785,90.14300911365386,452441000
2024-04-02,89.29747009277344,89.93835929549583,87.46863424504667,88.295199136712,433064000
2024-04-03,88.81031036376953,90.21787822523544,88.24728931215489,88.33114383542578,370067000
2024-04-04,85.756591796875,90.47742601324012,85.73163346290652,90.24981545155312,434965000
2024-04-05,87.8559799194336,88.32816244191248,85.7775755946387,86.71594667786945,399678000
2024-04-08,86.98246765136719,88.67653442305598,86.5821594652945,88.54675414355297,283220000
2024-04-09,85.20654296875,87.4836082761363,82.87857850073121,87.29094090122678,501700000
2024-04-10,86.8886489868164,87.24902545092569,83.56439945092491,83.78102746556362,431929000
2024-04-11,90.4594497680664,90.58223837088431,86.77582976459976,87.26897200773683,431637000
2024-04-12,88.0336685180664,90.0192388417283,87.37880342967303,89.54405551793229,426805000
2024-04-15,85.85242462158203,90.45645646962656,85.78055040974887,88.94407438415881,443077000
2024-04-16,87.26398468017578,87.96576550123054,85.91532070970885,86.28367890740496,370453000
2024-04-17,83.88983917236328,88.62164902707342,83.80497930154608,88.18739527959683,495400000
2024-04-18,84.52471923828125,86.0410998135889,82.25964198597137,84.82320627802973,447260000
2024-04-19,76.06836700439453,84.17833393456459,75.47539894537725,83.00636595540483,875198000
2024-04-22,79.38063049316406,79.93467203595871,76.26802061217705,77.96907171420484,596341000
2024-04-23,82.2806167602539,82.62601974052421,80.1253496885507,80.62947459576492,438559000
2024-04-24,79.53935241699219,83.93674114541149,79.04620255838257,83.80496541021976,512208000
2024-04-25,82.48926544189453,83.17906608261447,78.08787733468318,78.73175981196158,424641000
2024-04-26,87.58344268798828,88.17841379736606,83.24295407183207,83.67320929669376,551011000
2024-04-29,87.60539245605469,87.83997945690294,85.11869103843989,87.44366977250507,388971000
2024-04-30,86.25274658203125,88.66557118869024,86.15092540038592,87.08929643239856,363709000
2024-05-01,82.89753723144531,85.85142484392729,81.11461964994571,84.93002290842145,559863000
2024-05-02,85.66874694824219,86.08801954331209,83.05626359727954,84.30310641773906,377898000
2024-05-03,88.63561248779297,89.12675929539812,86.8896334546632,87.6373400551101,398341000
2024-05-06,91.98082733154297,92.06069095925291,88.90115758999175,89.23557796278553,376203000
2024-05-07,90.3975601196289,91.62243773928878,88.8572265315021,90.94061902784969,437342000
2024-05-08,90.25582122802734,91.03646805439529,89.26553046184982,89.32842516703573,325721000
2024-05-09,88.59369659423828,90.91467725150264,88.07858911055452,90.37261598217049,378013000
2024-05-10,89.72274017333984,91.24311191356409,89.07286375704587,90.14900450939767,335325000
2024-05-13,90.24283599853516,90.84080023922876,88.37606371894472,90.32169428450598,289680000
2024-05-14,91.19818878173828,91.49267735254841,88.78036800318161,89.44422015487879,296507000
2024-05-15,94.4665298461914,94.69813133508781,91.44076747625896,92.31226052004403,417735000
2024-05-16,94.19599151611328,95.65346838301872,93.94042944222824,94.74604213563502,323952000
2024-05-17,92.31924438476562,94.57634022771545,91.64741042469609,94.20598653059943,359691000
2024-05-20,94.61626434326172,95.03553695656012,93.27858287715311,93.58804490846175,318764000
2024-05-21,95.2212142944336,95.23519004733342,93.01902406434208,93.43729892728764,328946000
2024-05-22,94.78597259521484,95.85412388547536,93.08791463591838,95.29409598809328,548648000
2024-05-23,103.61969757080078,106.1363388077003,101.34462744914427,101.85175314144693,835065000
2024-05-24,106.28507995605469,106.29106630104066,102.82207077624999,104.26856517672162,429494000
2024-05-28,113.70423126220703,114.74044007562202,109.69317481392171,110.05355122917427,652728000
2024-05-29,114.62664031982422,115.29248791517858,110.70942292973874,112.85471267036033,557442000
2024-05-30,110.30911254882812,115.61892428256706,109.47356046717066,114.45194499585061,484553000
2024-05-31,109.44361114501953,112.52228313915187,106.75526253688238,112.32561724375552,613263000
2024-06-03,114.80132293701172,114.80132293701172,111.80949898893368,113.42470752761051,438392000
2024-06-04,116.23585510253906,116.39857553569502,113.8479889155611,115.51610755402032,403324000
2024-06-05,122.2284927368164,122.23747225440593,117.26508152569082,118.16652151115385,528402000
2024-06-06,120.78897857666016,125.3700480295792,118.11560338652608,123.83370517037008,664696000
2024-06-07,120.67916870117188,121.48178065904402,117.81812234412239,119.56309618694148,412386000
2024-06-10,121.57959747314453,122.8873318903164,116.80785658193525,120.16205248180556,313434100
2024-06-11,120.71105194091797,122.66782593913159,118.54461678500223,121.56962984389475,222551200
2024-06-12,124.99398040771484,126.6712162731191,122.36831081363356,122.85750238613136,299595000
2024-06-13,129.396728515625,129.5864183097163,126.9507630154097,129.1770893049594,260704500
2024-06-14,131.66299438476562,132.62140615970972,128.10885485479358,129.7461556011969,309320400
2024-06-17,130.7644805908203,133.5099557271365,129.3667902512595,132.77118307637525,288504400
2024-06-18,135.35690307617188,136.10566894087242,130.47495024767164,130.92420671975586,294335100
2024-06-20,130.56478881835938,140.52836158741297,129.30686774302006,139.56994988249141,517768400
2024-06-21,126.36173248291016,130.4150570517715,124.09547105255645,126.91083052082259,649445800
2024-06-24,117.91563415527344,124.25518282254679,117.84574965469585,123.0371892837608,476060900
2024-06-25,125.88251495361328,126.29184395373642,119.1236583558784,121.00056206941291,414192600
2024-06-26,126.19202423095703,127.90918776205926,122.39827366611266,125.92246422081828,362975900
2024-06-27,123.78596496582031,126.20198850103736,122.7177260189782,123.89578456364109,252571700
2024-06-28,123.33671569824219,127.49985213027985,122.54801473015355,124.3750052910358,315516700
2024-07-01,124.09546661376953,124.63457133754859,118.63446631453066,123.26683055595603,284885500
2024-07-02,122.46815490722656,123.20694278300529,120.83085399993702,120.93068793490033,218374000
2024-07-03,128.06890869140625,128.06890869140625,121.16029766804549,121.45980705227005,215749000
2024-07-05,125.62296295166016,128.63799815242723,125.47320823613946,127.1704080337974,214176700
2024-07-08,127.98905181884766,130.55483035569935,126.8309644875294,127.28022099375339,237677300
2024-07-09,131.163818359375,133.59980576329167,128.43829962119838,130.1355144487565,285366600
2024-07-10,134.68801879882812,134.87770860466375,132.20211043348235,133.80946190177127,248978600
2024-07-11,127.19036102294922,135.92595502009132,126.84093848175796,135.52661932549566,374782700
2024-07-12,129.02734375,131.70292655352904,127.01066335258953,128.04894535138322,252680500
2024-07-15,128.2286376953125,131.1737800395054,126.97070905664152,130.34514408452472,208326200
2024-07-16,126.15208435058594,128.82766729187324,124.37501443079199,128.2286636887716,214769500
2024-07-17,117.79583740234375,121.64948612259293,116.52793062400055,121.15030890615485,390086200
2024-07-18,120.8907470703125,122.19859669151471,116.36820224234275,121.64949865015035,320979500
2024-07-19,117.7359619140625,121.39992158102997,117.1768857582078,120.15197829253903,217223800
2024-07-22,123.33671569824219,123.86584236392231,119.66277083791101,120.15196240961751,258068900
2024-07-23,122.3882827758789,124.48483346113822,121.8990911705108,122.57797258109629,173911000
2024-07-24,114.06199645996094,119.75261380553808,113.2533317889684,118.97389854949489,327776900
2024-07-25,112.09524536132812,116.43808604158575,106.12508953993542,112.85399693651604,460067000
2024-07-26,112.87395477294922,116.00878722251285,111.3963944118867,115.99880916186419,293399100
2024-07-29,111.40637969970703,116.0886649396649,111.11686358531041,113.50293033164324,248152100
2024-07-30,103.55931854248047,111.8057214597651,102.37127421675278,111.33649361290321,486833300
2024-07-31,116.82743072509766,118.1452582531107,110.6975352036146,112.71421539482289,473174200
2024-08-01,109.0302963256836,119.9622829008677,106.63424395188704,117.33660563582859,523462300
2024-08-02,107.0934829711914,108.54110155423277,101.20319756374683,103.58926418951675,482027500
2024-08-05,100.28471374511719,103.23984998207244,90.54077860317504,91.90851949250676,552842400
2024-08-06,104.07846069335938,107.5327664843651,100.38455194570304,103.6691316762756,409012100
2024-08-07,98.74724578857422,108.62097103799087,98.52760658313275,107.6325946135043,411440400
2024-08-08,104.79727172851562,105.3263983879788,97.3595262295921,101.83215768316434,391910000
2024-08-09,104.57763671875,106.42459107060563,103.2598090475883,105.46617163856445,290844200
2024-08-12,108.84060668945312,110.88723650727509,106.08515369153115,106.14505252549102,325559900
2024-08-13,115.94889068603516,116.03874655153282,111.39639661656214,112.25498209343158,312646700
2024-08-14,117.8857192993164,118.40486036766445,113.8823150065414,118.33497584660141,339246400
2024-08-15,122.6578369140625,123.03720888953038,117.27670666159618,118.56458490618095,318086700
2024-08-16,124.37500762939453,124.79431469874058,120.98060074622069,121.73935231230438,302589900
2024-08-19,129.78607177734375,129.78607177734375,123.21689800857207,124.07548340044629,318333600
2024-08-20,127.04061126708984,129.6662885004724,125.68284852553639,128.18871285893894,300087400
2024-08-21,128.28855895996094,129.13716641620366,126.45159025428316,127.11050029285343,257883600
2024-08-22,123.53638458251953,130.5348518103843,122.89743830728821,129.80605728559254,376189100
2024-08-23,129.1571044921875,129.38673697357257,125.01393980516215,125.65288601497598,323230300
2024-08-26,126.25190734863281,131.04400430992783,124.16535012958609,129.35679802537265,331964700
2024-08-27,128.08889770507812,128.98741074794592,123.67616460225028,124.84424526829238,303134600
2024-08-28,125.40331268310547,128.118838213882,122.43819852070378,127.90917706049713,448101100
2024-08-29,117.39649963378906,124.22524823697073,116.51795043355128,121.16030028839229,453023300
2024-08-30,119.17357635498047,121.54965726206557,117.02711271158417,119.33330911013266,333751600
2024-09-03,107.8222885131836,116.01877823521122,107.1134577156826,115.8191103772934,477155100
2024-09-04,106.03523254394531,113.0836130103624,103.94867525541761,105.23655349888746,372470300
2024-09-05,107.0335922241211,109.4695798052194,104.58762658147727,104.817243866478,306850700
2024-09-06,102.6607894897461,107.97203483673319,100.78387825686288,107.86221523834789,413638100
2024-09-09,106.29481506347656,106.37468525920494,103.51939050506496,104.70742729494984,273912000
2024-09-10,107.92211151123047,109.21997530676359,104.77729355808466,107.63258781478571,268283700
2024-09-11,116.7176284790039,116.99716652085532,107.24323877137772,109.20999835891277,441422400
2024-09-12,118.95413208007812,120.60155948017247,115.19999582839206,116.6577172050991,366052700
2024-09-13,118.9141845703125,119.77284345041441,117.41652479583126,118.8942191250157,238358300
2024-09-16,116.5978012084961,117.9956184829638,114.18157866716109,116.60778773961486,248772300
2024-09-17,115.40966796875,118.61466685067687,114.65085910577872,117.98564481894722,231925900
2024-09-18,113.19313049316406,117.51636932909096,113.04336298957726,115.70919560695407,310318900
2024-09-19,117.68611145019531,119.47331975028854,117.06707598202318,117.16691844656921,293506400
2024-09-20,115.81902313232422,118.43493829364436,115.2099742116256,116.87736694059126,382462400
2024-09-23,116.07862854003906,116.80748542405605,114.68081111279044,116.36817703420066,206228500
2024-09-24,120.68143463134766,121.60998405209612,115.19999404233639,116.33821493002908,354966800
2024-09-25,123.31731414794922,124.74508350925583,121.42027681497308,121.82963321276459,284692900
2024-09-26,123.84648895263672,127.47082313052574,121.609985658202,126.6021852727835,302582900
2024-09-27,121.21060943603516,123.83650371853182,119.07394858799772,123.7765997601264,271009200
2024-09-30,121.25054931640625,121.31045327548797,117.96568098439478,118.1254274144435,226553700
2024-10-01,116.81746673583984,122.24898215671047,115.60935538711523,121.58002164337385,302094500
2024-10-02,118.66458129882812,119.19375323018366,114.96037016184738,116.25834508658102,221845900
2024-10-03,122.65834045410156,124.16598683922703,120.15225416683853,120.73135113827638,277118000
2024-10-04,124.72511291503906,124.84492844767553,121.63993722019764,124.7450859792245,243678100
2024-10-07,127.520751953125,130.4361947862503,124.75506901888204,124.79500753108144,346250200
2024-10-08,132.68267822265625,133.27175410957346,129.2180905372518,130.0567764001493,285722500
2024-10-09,132.44305419921875,134.31014727855833,131.1750464230449,133.9007832398008,246191600
2024-10-10,134.5996856689453,134.7893916948541,130.79563194093248,131.70421594134592,242311300
2024-10-11,134.58970642089844,135.5681732923908,133.4514855032485,133.80093033986074,170209500
2024-10-14,137.8546142578125,139.38222619629536,136.08737124143596,136.25710420849128,232347700
2024-10-15,131.39468383789062,138.35381046607344,128.53914539910267,137.65489041774774,377831000
2024-10-16,135.5082550048828,136.40684475827754,131.37471471629812,133.7709642153392,264879700
2024-10-17,136.71636962890625,140.6701983777905,136.65646567187503,139.12261346955344,306435900
2024-10-18,137.7847137451172,138.6833036103306,137.06583575895257,138.45366668655112,176090200
2024-10-21,143.48580932617188,143.48580932617188,137.78471061125512,137.91451267760561,264554500
2024-10-22,143.36599731445312,144.19470435057536,141.55882333477078,142.6870654207542,226311600
2024-10-23,139.34226989746094,142.20778753302577,137.24555525009052,141.80841766733155,285930000
2024-10-24,140.19094848632812,141.12948441968888,138.2439937495604,140.6003124972593,172354900
2024-10-25,141.31918334960938,143.90515439009727,140.5803475394567,140.71013437273555,205122100
2024-10-28,140.30078125,142.9166889544992,139.83151327072179,142.77690797567064,173586700
2024-10-29,141.02963256835938,142.0380513591214,138.68329276437913,140.0711235834401,157593600
2024-10-30,139.12261962890625,140.11108066863528,136.59656776236113,139.32230457284558,179418100
2024-10-31,132.55288696289062,137.39532698555524,131.9039070664443,137.38534807029694,270039600
2024-11-01,135.18875122070312,137.09577501351765,134.36005954202903,134.48984636430032,207127800
2024-11-04,135.8377685546875,138.74323268611076,135.35852160810796,136.99596264099162,187528200
2024-11-05,139.6917266845703,140.151000495864,137.11574997671616,137.23555788662173,160537400
2024-11-06,145.3828582763672,146.26149040756812,141.73855813806702,142.73699820170938,242043900
2024-11-07,148.64773559570312,148.6976454021817,145.94195679227957,146.16161478672652,207323300
2024-11-08,147.399658203125,149.53631855776948,146.03178545046896,148.53787885494532,175665800
2024-11-11,145.0333709716797,148.6177817068004,143.3460203778287,148.44803352101476,182325600
2024-11-12,148.0586395263672,149.41651833977537,145.78219787373922,146.55100082856893,198634700
2024-11-13,146.0417938232422,149.0970171738845,145.67236073742527,148.83742831045777,191903300
2024-11-14,146.53103637695312,148.7675472701728,145.32293261192063,147.40966837696516,194463300
2024-11-15,141.7584991455078,145.0134231170618,139.86146934373124,144.64398997756967,250132900
2024-11-18,139.9313507080078,141.3291757571169,136.93603090489682,139.28237084466085,221205300
2024-11-19,146.78065490722656,146.90047806374457,140.77005724054902,141.09954425974988,227834900
2024-11-20,145.6623992919922,147.32979212988033,142.50732548898966,147.18003223590216,309871700
2024-11-21,146.44119262695312,152.65149063112756,140.4805046221909,149.11701974284432,400946600
2024-11-22,141.72854614257812,146.93042492260167,140.8798813363258,145.70233282975542,236406200
2024-11-25,135.80780029296875,141.82839170792872,135.60811535874635,141.76848775116036,344941900
2024-11-26,136.70640563964844,139.08269776121745,135.45835561529256,137.48518763604767,190287700
2024-11-27,135.12884521484375,137.00591700209634,131.59437486042492,134.7993582371888,226370900
2024-11-29,138.03433227539062,139.13262238748922,135.837767286179,136.56662423239774,141863200
2024-12-02,138.41371154785156,140.23086402488357,137.60497776381663,138.6133964568137,171682800
2024-12-03,140.0411834716797,140.32074544201365,137.73478959893222,138.04430354930304,164414000
2024-12-04,144.91355895996094,145.56253876730494,140.07111960214385,141.77845844597738,231224300
2024-12-05,144.84368896484375,146.3214777724878,143.7353435501018,144.89361745373108,172621200
2024-12-06,142.2275848388672,145.4827177885172,141.09926510716357,144.38436733563313,188505600
2024-12-09,138.60301208496094,139.7413115731775,136.92552451749907,138.76277715882475,189308600
2024-12-10,134.8685760498047,141.60850970621567,133.5904709096604,138.80268748950093,210020900
2024-12-11,139.10226440429688,139.9609826182475,135.00838729186296,137.1551752087216,184905200
2024-12-12,137.1351776123047,138.23354324797214,135.59748095840345,136.8755708420711,159211400
2024-12-13,134.0498046875,139.3918327936691,132.34234795745746,138.73281333743972,231514900
2024-12-16,131.8031463623047,134.19956111084232,130.22550081237128,133.9798879813558,237951100
2024-12-17,130.195556640625,131.39376410572794,126.67082193579633,128.89749220508244,259410300
2024-12-18,128.71775817871094,136.49613412730267,128.08869283192976,133.6603731199009,277444500
2024-12-19,130.485107421875,133.8301176053825,129.3568029702355,131.56349862817564,209719200
2024-12-20,134.49911499023438,135.07825184796977,128.02878306565836,129.61640819653473,306528600
2024-12-23,139.46170043945312,139.58151660116854,134.91848306333998,136.0767567466981,176053500
2024-12-24,140.01089477539062,141.6883821217358,138.44322876231024,139.79122163679293,105157000
2024-12-26,139.72132873535156,140.6399702368576,137.52461242783102,139.4916759779926,116205600
2024-12-27,136.80564880371094,138.81266070877604,134.50909136357467,138.343360478758,170582600
2024-12-30,137.28494262695312,140.060795108374,133.82011682531788,134.628906293037,167734700
2024-12-31,134.0897216796875,137.86409844380188,133.63041622678574,137.82414956509464,155659200
2025-01-02,138.10374450683594,138.67290181477085,134.4292395740467,135.7971917031726,198247200
2025-01-03,144.2545623779297,144.6839138332244,139.5216253508109,139.80120658589456,229322500
2025-01-06,149.20716857910156,151.93310868099036,147.5995839740372,148.3684248105369,265377400
2025-01-07,139.93101501464844,152.90164910642062,139.80120400217487,152.80179213743568,351782200
2025-01-08,139.90106201171875,143.73533196712347,137.3548616440079,142.36737985085435,227349900
2025-01-10,135.7073211669922,139.71133557177419,134.0198390250661,137.24501786219508,207602500
2025-01-13,133.03131103515625,133.29093305056014,129.31685741876072,129.79615256902926,204808900
2025-01-14,131.56349182128906,136.1766120600162,129.85605059334506,135.84710238324766,195590500
2025-01-15,136.03683471679688,136.2465130176968,131.09420431967888,133.45068552943664,185217300
2025-01-16,133.3708038330078,138.54307117698642,133.2909213149963,138.4332346192246,209235600
2025-01-17,137.50465393066406,138.29346918098167,135.25800912447482,136.48617068576843,201188800
2025-01-21,140.61997985839844,141.6184885428412,136.88555189361048,138.95247218370304,197749000
2025-01-22,146.85067749023438,147.56958971587568,143.45573886876412,144.44426793757484,237651400
2025-01-23,147.00045776367188,147.0104373660888,143.50567717742842,144.83369562852502,155915500
2025-01-24,142.40731811523438,148.74785499769604,141.66843136501245,148.14874363197046,234657600
2025-01-27,118.24339294433594,128.20850504229963,116.52595684106743,124.6138830305536,818830900
2025-01-28,128.7976531982422,128.80763280108368,116.07664583818587,121.62835222502514,579666400
2025-01-29,123.5155258178711,126.70077107762197,119.8709750783515,126.31135328562937,467120600
2025-01-30,124.464111328125,124.81358785050304,117.92387627755191,122.91641979157204,392925500
2025-01-31,119.89093780517578,127.6593341751579,119.01225290264883,123.59540412169352,388161100
2025-02-03,116.48603820800781,118.39318602096668,112.84147962875147,114.57888277703151,371235700
2025-02-04,118.47305297851562,121.01924546805154,116.52595653802958,116.78557092036435,256550000
2025-02-05,124.64384460449219,124.8135892575584,120.57991444298676,121.57842315704723,262230800
2025-02-06,128.4880828857422,128.57796024161053,125.02326434711814,127.22996749994309,251483600
2025-02-07,129.64637756347656,130.17558600299384,124.81359867926386,129.0273069895586,228186300
2025-02-10,133.3708038330078,134.79866384787866,129.76618710141213,129.89598286165247,216989100
2025-02-11,132.6019744873047,134.27946199343057,130.8246300046561,132.38230132778313,178902400
2025-02-12,130.94444274902344,132.04280851778788,128.8875170693692,129.826117774307,160278600
2025-02-13,135.08822631835938,136.29642846871295,130.97437562399168,131.36379338160384,197430000
2025-02-14,138.6429443359375,139.04234173663804,135.29793396994222,136.2764682668825,195479600
2025-02-18,139.19212341308594,143.2261075780513,137.72431422880837,141.05934526698334,219176600
2025-02-19,139.02235412597656,141.14918241151278,137.01535723812603,139.3019353271886,167536000
2025-02-20,139.90106201171875,140.45024487315197,136.5860056380014,139.8211794831435,143903600
2025-02-21,134.22952270507812,141.24905316966826,133.83012530319377,139.83115735009994,228217600
2025-02-24,130.08570861816406,138.383313247837,129.88600993089565,136.35634186179794,251381100
2025-02-25,126.44115447998047,130.00583024952502,124.25442559786755,129.78615711570163,271428700
2025-02-26,131.084228515625,133.53057192522448,128.29839578499454,129.79615892181477,322553800
2025-02-27,119.97081756591797,134.8086493121392,119.83102696232622,134.7986697104659,443175800
2025-02-28,124.73370361328125,124.90344826210318,116.2264129341289,117.84399213493025,389091100
2025-03-03,113.88990020751953,123.51552349340123,112.11255593535711,123.32581202011416,411381400
2025-03-04,115.81702423095703,119.13207287466713,109.9457957033308,110.48499132597254,398163300
2025-03-05,117.12506866455078,118.10360288358513,114.33922859376143,117.40464986998916,284337900
2025-03-06,110.40511322021484,115.17798387118098,110.05563667803439,113.36069823382532,321181900
2025-03-07,112.52194213867188,113.31076488585998,107.39958789171841,111.08408724577035,341755500
2025-03-10,106.82044982910156,111.6831816739289,105.30271254146378,109.73609301585863,366487400
2025-03-11,108.59780883789062,112.0726148635708,104.6137536218378,106.83044416478043,354865700
2025-03-12,115.57803344726562,116.59661034457649,112.72203506897391,113.96030532134075,323857500
2025-03-13,115.41825103759766,117.59520049683546,113.63075517539951,116.86621875800482,299033100
2025-03-14,121.49972534179688,121.70943054003341,117.98465480860956,118.44401014075397,277593500
2025-03-17,119.36272430419922,122.71802281178023,117.86482345684047,122.56823120330081,255501500
2025-03-18,115.2684555053711,118.85342762738914,114.37970167383446,117.83485847417,299686900
2025-03-19,117.35552978515625,120.2814296141779,115.51810848491796,117.10587965509883,273426200
2025-03-20,118.3641128540039,120.0317738155389,116.30699831746894,116.38688818380663,248829700
2025-03-21,117.5352783203125,117.82487338576216,115.25847035053427,116.77634740953133,266498500
2025-03-24,121.24009704589844,122.04896105750126,119.17298658297102,119.71223179694545,228452500
2025-03-25,120.52110290527344,121.12026171196634,118.75357566400419,120.38129943766901,167447200
2025-03-26,113.60079956054688,118.6736845133834,112.55226594608844,118.5638454632065,293463300
2025-03-27,111.27406311035156,114.28983351449122,110.50514401476981,111.19417323533278,236902100
2025-03-28,109.51652526855469,112.71205173921601,108.91736643615505,111.33397804410711,229872500
2025-03-31,108.22832489013672,110.80471613819729,103.50494855407659,104.98287310192077,299212700
2025-04-01,109.995849609375,110.04577506451116,106.32099936404416,108.36812587384452,222614000
2025-04-02,110.26546478271484,111.82328673498283,106.64054773013802,107.1398479774266,220601200
2025-04-03,101.65753936767578,105.48217369637304,101.45781468579652,103.36514539947606,338769400
2025-04-04,94.17801666259766,99.98987163475934,91.98109847139008,98.7715853475697,532273800
2025-04-07,97.50334930419922,101.60759784636036,86.4987754744505,87.33759621246332,611041300
2025-04-08,96.16523742675781,105.70186824827938,94.3278084260022,103.66472218207363,476243400
2025-04-09,114.16999816894531,114.93891720962625,97.39350654873371,98.75160385221358,612918300
2025-04-10,107.4194564819336,110.70485307181585,99.01124202201945,109.21694044618194,437812400
2025-04-11,110.7747573852539,111.39389245819964,107.32958859529616,108.34815778630501,313417300
2025-04-14,110.55506134033203,114.1300529879136,108.91735711650354,113.9503045917023,264705000
2025-04-15,112.04297637939453,113.46099492172469,110.3453585264742,110.81470199440513,228966900
2025-04-16,104.3437728881836,106.64055727885454,100.30942561460589,104.40369410395131,397016900
2025-04-17,101.34796142578125,104.3237942331935,99.90998190333623,104.30381795694564,292517500
2025-04-21,96.7743911743164,99.30084956133582,94.90700524452377,98.63178134580184,288501100
2025-04-22,98.75160217285156,99.67031279819463,97.14385476914264,98.6417555090913,241004800
2025-04-23,102.5662612915039,104.6533403969428,101.87722447592722,104.37372584399631,247526000
2025-04-24,106.28104400634766,106.39089066307956,102.96569088547095,103.33517578708889,220815000
2025-04-25,110.85465240478516,111.76337496991529,105.58204256681438,106.70047033928225,251064700
2025-04-28,108.57783508300781,110.21553928394424,105.87162103934429,109.53649064316203,207708500
2025-04-29,108.867431640625,110.04578062718967,107.2896485179105,107.51932238432487,170444300
2025-04-30,108.76756286621094,108.76756286621094,103.93434018163836,104.32379376082015,235044600
2025-05-01,111.45380401611328,114.7791455573913,111.14424029465428,112.92174799120272,236121500
2025-05-02,114.33976745605469,115.23850951002053,113.21135153306962,114.02021557227994,190194800
2025-05-05,113.66072082519531,114.50952981770942,112.50234808238875,112.75199823422925,133163200
2025-05-06,113.38111114501953,114.57942879752297,110.66491633937942,111.32399638135878,158525600
2025-05-07,116.89617919921875,117.51531428959993,112.12286973799952,112.89179643623137,206758800
2025-05-08,117.20575714111328,118.51392151118237,115.68787993703612,118.08452294119296,198428100
2025-05-09,116.48675537109375,118.06454606438504,115.04876814493281,117.18577270674557,132972200
2025-05-12,122.82787322998047,122.82787322998047,120.11167839159091,121.79931583574867,225023300
2025-05-13,129.7481689453125,131.03637225526788,124.29581818961599,124.8051066300396,330430100
